0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.30 in E Major Op.109\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/10/14:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ30\224Ô\203z\222·\222²\215ì\225i109\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 240000
1, 768, Tempo, 222222
1, 25728, Tempo, 230769
1, 26112, Tempo, 240000
1, 26496, Tempo, 250000
1, 26880, Tempo, 285714
1, 27648, Tempo, 279069
1, 34560, Tempo, 260869
1, 35712, Tempo, 250000
1, 36864, Tempo, 222222
1, 104832, Tempo, 235294
1, 105984, Tempo, 250000
1, 108288, Tempo, 272727
1, 108864, Tempo, 300000
1, 109440, Tempo, 500000
1, 110592, Tempo, 250000
1, 117504, Tempo, 260869
1, 118656, Tempo, 285714
1, 119808, Tempo, 240000
1, 120576, Tempo, 222222
1, 135936, Tempo, 230769
1, 136512, Tempo, 260869
1, 137088, Tempo, 250000
1, 139392, Tempo, 272727
1, 141120, Tempo, 300000
1, 141696, Tempo, 240000
1, 142080, Tempo, 222222
1, 163584, Tempo, 230769
1, 163968, Tempo, 240000
1, 164352, Tempo, 250000
1, 164736, Tempo, 240000
1, 165120, Tempo, 230769
1, 165504, Tempo, 222222
1, 192384, Tempo, 230769
1, 192960, Tempo, 250000
1, 194688, Tempo, 240000
1, 195264, Tempo, 222222
1, 201600, Tempo, 240000
1, 202176, Tempo, 260869
1, 202176, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 82
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 1, "minor"
2, 0, Note_on_c, 0, 67, 120
2, 764, Note_off_c, 0, 67, 100
2, 768, Note_on_c, 0, 64, 120
2, 956, Note_off_c, 0, 64, 100
2, 960, Note_on_c, 0, 71, 120
2, 1148, Note_off_c, 0, 71, 100
2, 1152, Note_on_c, 0, 71, 120
