0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Piano Sonata No.25 in G Major Op.79\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/09/15:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ25\224Ô\203g\222·\222²\215ì\225i79\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 222222
1, 35328, Tempo, 250000
1, 35520, Tempo, 300000
1, 35904, Tempo, 222222
1, 91392, Tempo, 230769
1, 91776, Tempo, 260869
1, 91968, Tempo, 300000
1, 92352, Tempo, 250000
1, 92544, Tempo, 222222
1, 174720, Tempo, 230769
1, 176256, Tempo, 250000
1, 177408, Tempo, 240000
1, 177792, Tempo, 230769
1, 178176, Tempo, 222222
1, 212736, Tempo, 240000
1, 213120, Tempo, 230769
1, 214272, Tempo, 222222
1, 217728, Tempo, 230769
1, 218496, Tempo, 240000
1, 218880, Tempo, 222222
1, 372480, Tempo, 230769
1, 372864, Tempo, 250000
1, 373440, Tempo, 230769
1, 373632, Tempo, 222222
1, 373632, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 1, "major"
2, 0, Note_on_c, 0, 79, 100
2, 0, Note_on_c, 0, 67, 100
2, 380, Note_off_c, 0, 79, 100
2, 380, Note_off_c, 0, 67, 100
2, 384, Note_on_c, 0, 83, 100
2, 384, Note_on_c, 0, 71, 100
2, 764, Note_off_c, 0, 83, 100
2, 764, Note_off_c, 0, 71, 100
2, 768, Note_on_c, 0, 79, 100
2, 768, Note_on_c, 0, 67, 100
2, 1148, Note_off_c, 0, 79, 100
2, 1148, Note_off_c, 0, 67, 100
2, 1152, Note_on_c, 0, 86, 100
2, 1152, Note_on_c, 0, 74, 100
2, 1916, Note_off_c, 0, 86, 100
2, 1916, Note_off_c, 0, 74, 100
2, 1920, Note_on_c, 0, 84, 100
