0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.5 in C minor Op.10-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/03/30:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ5\224Ô\203n\222Z\222²\215ì\225i10-1\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 2, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 1764705
1, 192, Tempo, 1250000
1, 11520, Tempo, 1500000
1, 12288, Tempo, 1250000
1, 23040, Time_signature, 1, 2, 96, 8
1, 23424, Time_signature, 2, 2, 96, 8
1, 51072, Tempo, 1333333
1, 51840, Tempo, 1395348
1, 52224, Tempo, 1500000
1, 53184, Tempo, 1250000
1, 59520, Time_signature, 1, 2, 96, 8
1, 59904, Time_signature, 2, 2, 96, 8
1, 80640, Tempo, 1304347
1, 81408, Tempo, 1333333
1, 82176, Tempo, 1363636
1, 85248, Tempo, 1500000
1, 85248, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 77
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -4, "major"
2, 0, Note_on_c, 0, 60, 80
2, 0, Note_on_c, 0, 68, 80
2, 188, Note_off_c, 0, 68, 100
2, 192, Note_on_c, 0, 70, 80
2, 240, Note_on_c, 0, 68, 80
2, 284, Note_off_c, 0, 70, 100
2, 288, Note_on_c, 0, 67, 80
2, 332, Note_off_c, 0, 68, 100
2, 336, Note_on_c, 0, 68, 80
2, 380, Note_off_c, 0, 60, 100
2, 380, Note_off_c, 0, 67, 100
2, 384, Note_on_c, 0, 61, 80
2, 384, Note_on_c, 0, 72, 80
2, 428, Note_off_c, 0, 68, 100
2, 668, Note_off_c, 0, 72, 100
2, 672, Note_on_c, 0, 70, 80
2, 764, Note_off_c, 0, 61, 100
2, 764, Note_off_c, 0, 70, 100
2, 768, Note_on_c, 0, 68, 80
2, 768, Note_on_c, 0, 60, 80
2, 1340, Note_off_c, 0, 68, 100
