0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.19 in g minor Op.49-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/07/27:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ19\224Ô\203g\222Z\222²\215ì\225i49-1\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 6, 3, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 400000
1, 13248, Tempo, 500000
1, 14976, Tempo, 400000
1, 19008, Tempo, 444444
1, 20160, Tempo, 400000
1, 36864, Tempo, 422535
1, 37248, Tempo, 444444
1, 37632, Tempo, 461538
1, 37824, Tempo, 500000
1, 38208, Tempo, 400000
1, 55680, Tempo, 428571
1, 56064, Tempo, 461538
1, 56256, Tempo, 500000
1, 57216, Tempo, 444444
1, 63168, Tempo, 400000
1, 66624, Tempo, 444444
1, 71232, Tempo, 400000
1, 91392, Tempo, 461538
1, 94080, Tempo, 400000
1, 105984, Tempo, 444444
1, 106560, Tempo, 500000
1, 108288, Tempo, 400000
1, 120192, Tempo, 421052
1, 120576, Tempo, 461538
1, 121152, Tempo, 428571
1, 121344, Tempo, 400000
1, 138624, Tempo, 428571
1, 139008, Tempo, 461538
1, 144768, Tempo, 428571
1, 145344, Tempo, 400000
1, 170496, Tempo, 413793
1, 171072, Tempo, 428571
1, 171456, Tempo, 600000
1, 174336, Tempo, 413793
1, 191232, Tempo, 428571
1, 191616, Tempo, 461538
1, 192000, Tempo, 545454
1, 192192, Tempo, 888888
1, 192192, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 74
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 1, "major"
2, 384, Note_on_c, 0, 62, 80
2, 572, Note_off_c, 0, 62, 100
2, 576, Note_on_c, 0, 62, 80
2, 764, Note_off_c, 0, 62, 100
2, 768, Note_on_c, 0, 67, 80
2, 956, Note_off_c, 0, 67, 100
2, 960, Note_on_c, 0, 69, 80
