0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Piano Sonata No.13 in Eb Major Op.27-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/06/04:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ13\224Ô\225Ï\203z\222·\222²\215ì\225i27-1\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 750000
1, 23040, Tempo, 857142
1, 23808, Tempo, 1000000
1, 24576, Tempo, 857142
1, 41472, Tempo, 895522
1, 41856, Tempo, 923076
1, 42048, Tempo, 1000000
1, 42240, Tempo, 1200000
1, 42624, Tempo, 857142
1, 47616, Tempo, 895522
1, 48000, Tempo, 923076
1, 48192, Tempo, 1000000
1, 48384, Tempo, 1200000
1, 48768, Tempo, 857142
1, 72192, Tempo, 923076
1, 72960, Tempo, 1000000
1, 73536, Tempo, 400000
1, 73728, Time_signature, 3, 2, 96, 8
1, 110592, Tempo, 413793
1, 110976, Tempo, 428571
1, 111168, Tempo, 444444
1, 111360, Tempo, 461538
1, 111552, Tempo, 500000
1, 112896, Time_signature, 4, 2, 96, 8
1, 112896, Tempo, 800000
1, 129792, Tempo, 821917
1, 130176, Tempo, 857142
1, 130368, Tempo, 923076
1, 130560, Tempo, 1000000
1, 131328, Tempo, 800000
1, 135936, Tempo, 821917
1, 136320, Tempo, 857142
1, 136512, Tempo, 923076
1, 136704, Tempo, 1000000
1, 137472, Tempo, 857142
1, 142080, Tempo, 882352
1, 143616, Tempo, 923076
1, 145152, Tempo, 1000000
1, 146688, Tempo, 1090909
1, 146688, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 77
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -3, "major"
2, 0, Note_on_c, 0, 70, 70
2, 0, Note_on_c, 0, 58, 70
2, 0, Note_on_c, 0, 67, 70
2, 380, Note_off_c, 0, 70, 100
2, 380, Note_off_c, 0, 58, 100
