0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.2 in A Major Op.2-2\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/03/01:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ2\224Ô\203C\222·\222²\215ì\225i2-2\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 1250000
1, 12864, Tempo, 1333333
1, 13056, Tempo, 1428571
1, 13248, Tempo, 1538461
1, 13440, Tempo, 1666666
1, 13632, Tempo, 1818181
1, 13824, Tempo, 1250000
1, 21120, Tempo, 1153846
1, 24960, Tempo, 1090909
1, 28800, Tempo, 1200000
1, 31104, Tempo, 1090909
1, 34560, Tempo, 1250000
1, 34752, Tempo, 1333333
1, 34944, Tempo, 1428571
1, 35136, Tempo, 1538461
1, 35328, Tempo, 1666666
1, 35520, Tempo, 1818181
1, 35712, Tempo, 1200000
1, 48384, Tempo, 1250000
1, 48576, Tempo, 1276595
1, 48768, Tempo, 1304347
1, 48960, Tempo, 1333333
1, 49152, Tempo, 1363636
1, 49344, Tempo, 1395348
1, 49536, Tempo, 1176470
1, 64512, Tempo, 1250000
1, 64704, Tempo, 1276595
1, 64896, Tempo, 1304347
1, 65088, Tempo, 1333333
1, 65280, Tempo, 1363636
1, 65472, Tempo, 1395348
1, 65664, Tempo, 1153846
1, 75456, Tempo, 1132075
1, 76032, Tempo, 1250000
1, 76224, Tempo, 1276595
1, 76416, Tempo, 1304347
1, 76608, Tempo, 1333333
1, 76800, Tempo, 1463414
1, 76992, Tempo, 1818181
1, 77184, Tempo, 1090909
1, 85248, Tempo, 1200000
1, 89472, Tempo, 1333333
1, 89856, Tempo, 1428571
1, 90624, Tempo, 1538461
1, 90816, Tempo, 2000000
1, 90816, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 78
2, 0, Control_c, 0, 91, 0
2, 0, Key_signature, 2, "major"
