0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Piano Sonata No.11 in Bb Major Op.22\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/05/21:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ11\224Ô\225Ï\203\215\222·\222²\215ì\225i22\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 1, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 400000
1, 384, Time_signature, 4, 2, 96, 8
1, 18816, Tempo, 428571
1, 20352, Tempo, 444444
1, 21888, Tempo, 461538
1, 22656, Tempo, 480000
1, 23040, Tempo, 500000
1, 23424, Tempo, 400000
1, 84864, Tempo, 413793
1, 91008, Tempo, 428571
1, 93312, Tempo, 461538
1, 94080, Tempo, 400000
1, 123264, Tempo, 413793
1, 126336, Tempo, 428571
1, 127104, Tempo, 444444
1, 127488, Tempo, 461538
1, 127872, Tempo, 400000
1, 189312, Tempo, 413793
1, 195456, Tempo, 428571
1, 196992, Tempo, 444444
1, 197760, Tempo, 461538
1, 198528, Tempo, 400000
1, 296064, Tempo, 428571
1, 296448, Tempo, 461538
1, 299136, Tempo, 400000
1, 321408, Tempo, 428571
1, 322944, Tempo, 461538
1, 329088, Tempo, 400000
1, 361344, Tempo, 428571
1, 362112, Tempo, 444444
1, 363264, Tempo, 400000
1, 370944, Tempo, 413793
1, 371328, Tempo, 428571
1, 371712, Tempo, 444444
1, 372096, Tempo, 400000
1, 398208, Tempo, 413793
1, 398976, Tempo, 428571
1, 399360, Tempo, 444444
1, 399744, Tempo, 400000
1, 408192, Tempo, 500000
1, 408192, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 70
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -2, "major"
2, 0, Note_on_c, 0, 62, 80
2, 0, Note_on_c, 0, 58, 80
2, 92, Note_off_c, 0, 58, 100
2, 96, Note_on_c, 0, 57, 80
2, 188, Note_off_c, 0, 57, 100
