0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 3mov - Piano Sonata No.6 in F Major Op.10-2\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/04/03:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ6\224Ô\203w\222·\222²\215ì\225i10-2\201`\221æ3\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 1, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 361445
1, 384, Time_signature, 2, 2, 96, 8
1, 74112, Tempo, 375000
1, 74880, Tempo, 387096
1, 75840, Tempo, 361445
1, 119424, Tempo, 375000
1, 119808, Tempo, 387096
1, 120384, Tempo, 361445
1, 137088, Tempo, 400000
1, 137856, Tempo, 428571
1, 138240, Tempo, 461538
1, 138432, Tempo, 666666
1, 138432, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 78
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -1, "major"
2, 3264, Note_on_c, 0, 60, 100
2, 3452, Note_off_c, 0, 60, 100
2, 3456, Note_on_c, 0, 65, 100
2, 3644, Note_off_c, 0, 65, 100
2, 3648, Note_on_c, 0, 65, 100
2, 3836, Note_off_c, 0, 65, 100
2, 3840, Note_on_c, 0, 65, 100
2, 4028, Note_off_c, 0, 65, 100
2, 4032, Note_on_c, 0, 60, 100
2, 4220, Note_off_c, 0, 60, 100
2, 4224, Note_on_c, 0, 69, 100
2, 4412, Note_off_c, 0, 69, 100
2, 4416, Note_on_c, 0, 69, 100
2, 4604, Note_off_c, 0, 69, 100
2, 4608, Note_on_c, 0, 69, 100
2, 4796, Note_off_c, 0, 69, 100
2, 4800, Note_on_c, 0, 65, 100
2, 4988, Note_off_c, 0, 65, 100
2, 4992, Note_on_c, 0, 72, 100
2, 5180, Note_off_c, 0, 72, 100
2, 5184, Note_on_c, 0, 72, 100
2, 5372, Note_off_c, 0, 72, 100
2, 5376, Note_on_c, 0, 72, 100
2, 5468, Note_off_c, 0, 72, 100
