0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 4mov - Piano Sonata No.15 in D Major Op.28\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/06/20:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ15\224Ô\203j\222·\222²\215ì\225i28\201`\221æ4\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 1, 3, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 375000
1, 192, Time_signature, 6, 3, 96, 8
1, 16896, Tempo, 387096
1, 17088, Tempo, 400000
1, 18624, Tempo, 375000
1, 28992, Tempo, 387096
1, 30144, Tempo, 400000
1, 30720, Tempo, 413793
1, 30912, Tempo, 428571
1, 31104, Tempo, 480000
1, 32448, Tempo, 400000
1, 48768, Tempo, 375000
1, 128064, Tempo, 387096
1, 128640, Tempo, 400000
1, 128832, Tempo, 413793
1, 129024, Tempo, 444444
1, 131520, Tempo, 375000
1, 163776, Tempo, 387096
1, 164928, Tempo, 400000
1, 165504, Tempo, 428571
1, 165888, Tempo, 500000
1, 167232, Tempo, 400000
1, 170304, Tempo, 461538
1, 171264, Tempo, 600000
1, 171456, Tempo, 428571
1, 171840, Tempo, 400000
1, 172992, Tempo, 387096
1, 181056, Tempo, 400000
1, 181632, Tempo, 428571
1, 184704, Tempo, 400000
1, 185088, Tempo, 375000
1, 220224, Tempo, 428571
1, 220800, Tempo, 461538
1, 221376, Tempo, 500000
1, 221952, Tempo, 600000
1, 223296, Tempo, 333333
1, 239808, Tempo, 352941
1, 240384, Tempo, 387096
1, 240960, Tempo, 406779
1, 241536, Tempo, 428571
1, 242688, Tempo, 571428
1, 242688, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 72
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 2, "major"
2, 2304, Note_on_c, 0, 81, 80
2, 2496, Note_on_c, 0, 69, 80
2, 2684, Note_off_c, 0, 81, 100
2, 2688, Note_on_c, 0, 79, 80
2, 2876, Note_off_c, 0, 79, 100
