0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 3mov - Piano Sonata No.9 in E Major Op.14-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/05/11:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ9\224Ô\203z\222·\222²\215ì\225i14-1\201`\221æ3\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 2, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 400000
1, 768, Time_signature, 4, 2, 96, 8
1, 43776, Tempo, 428571
1, 44544, Tempo, 461538
1, 44928, Tempo, 500000
1, 45312, Tempo, 545454
1, 45696, Tempo, 600000
1, 46080, Tempo, 400000
1, 125184, Tempo, 428571
1, 125568, Tempo, 461538
1, 125952, Tempo, 500000
1, 126336, Tempo, 545454
1, 126720, Tempo, 600000
1, 129024, Tempo, 400000
1, 163584, Tempo, 428571
1, 164352, Tempo, 461538
1, 165888, Tempo, 500000
1, 168960, Tempo, 400000
1, 186624, Tempo, 428571
1, 187008, Tempo, 461538
1, 187392, Tempo, 500000
1, 187776, Tempo, 545454
1, 188160, Tempo, 461538
1, 190464, Tempo, 400000
1, 201984, Tempo, 413793
1, 202752, Tempo, 428571
1, 203520, Tempo, 461538
1, 204288, Tempo, 500000
1, 204672, Tempo, 750000
1, 204672, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 75
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 4, "major"
2, 0, Note_on_c, 0, 71, 80
2, 380, Note_off_c, 0, 71, 100
2, 384, Note_on_c, 0, 75, 80
2, 384, Note_on_c, 0, 63, 80
2, 764, Note_off_c, 0, 75, 100
2, 764, Note_off_c, 0, 63, 100
2, 768, Note_on_c, 0, 76, 80
2, 768, Note_on_c, 0, 64, 80
2, 1532, Note_off_c, 0, 76, 100
2, 1532, Note_off_c, 0, 64, 100
2, 1536, Note_on_c, 0, 76, 80
2, 1536, Note_on_c, 0, 64, 80
2, 1916, Note_off_c, 0, 76, 100
