0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 4mov - Piano Sonata No.4 in Eb Major Op.7\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/03/24:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ4\224Ô\225Ï\203z\222·\222²\215ì\225i7\201`\221æ4\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 1, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 857142
1, 384, Time_signature, 2, 2, 96, 8
1, 8448, Tempo, 895522
1, 8544, Tempo, 952380
1, 8640, Tempo, 1000000
1, 8736, Tempo, 1052631
1, 9600, Tempo, 857142
1, 37248, Tempo, 895522
1, 37632, Tempo, 952380
1, 38016, Tempo, 1000000
1, 38400, Tempo, 1052631
1, 39936, Tempo, 857142
1, 47616, Tempo, 895522
1, 47712, Tempo, 952380
1, 47808, Tempo, 1000000
1, 47904, Tempo, 1052631
1, 49536, Tempo, 857142
1, 89472, Tempo, 923076
1, 90240, Tempo, 1000000
1, 91008, Tempo, 1090909
1, 91776, Tempo, 1000000
1, 91968, Tempo, 923076
1, 92160, Tempo, 857142
1, 99840, Tempo, 895522
1, 99936, Tempo, 952380
1, 100032, Tempo, 1000000
1, 100128, Tempo, 1052631
1, 101376, Tempo, 857142
1, 138240, Tempo, 895522
1, 138336, Tempo, 952380
1, 138432, Tempo, 1000000
1, 138528, Tempo, 1090909
1, 139392, Tempo, 909090
1, 157824, Tempo, 937500
1, 158592, Tempo, 967741
1, 159360, Tempo, 1000000
1, 160128, Tempo, 1052631
1, 160512, Tempo, 1132075
1, 160704, Tempo, 1500000
1, 160704, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 78
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -3, "minor"
2, 0, Note_on_c, 0, 77, 80
2, 284, Note_off_c, 0, 77, 100
2, 288, Note_on_c, 0, 75, 80
2, 380, Note_off_c, 0, 75, 100
2, 384, Note_on_c, 0, 75, 80
