0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Sonatina in F Major WoO 50\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2009/04/05:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203\\\203i\203`\203l \203w\222·\222² WoO 50\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 348837
1, 8448, Tempo, 361445
1, 8640, Tempo, 375000
1, 9216, Tempo, 348837
1, 14208, Tempo, 361445
1, 14592, Tempo, 375000
1, 15360, Tempo, 348837
1, 26880, Tempo, 361445
1, 27264, Tempo, 375000
1, 27648, Tempo, 400000
1, 28032, Tempo, 428571
1, 28416, Tempo, 500000
1, 28416, End_track
2, 0, Start_track
2, 0, Title_t, "Piano Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 72
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -1, "major"
2, 0, Note_on_c, 0, 69, 80
2, 0, Note_on_c, 0, 65, 80
2, 1148, Note_off_c, 0, 69, 100
2, 1148, Note_off_c, 0, 65, 100
2, 1152, Note_on_c, 0, 65, 80
2, 1152, Note_on_c, 0, 69, 80
2, 1532, Note_off_c, 0, 65, 100
2, 1532, Note_off_c, 0, 69, 100
2, 1536, Note_on_c, 0, 64, 80
2, 1536, Note_on_c, 0, 67, 80
2, 1916, Note_off_c, 0, 64, 100
2, 1916, Note_off_c, 0, 67, 100
2, 1920, Note_on_c, 0, 67, 80
2, 1920, Note_on_c, 0, 70, 80
2, 2300, Note_off_c, 0, 67, 100
2, 2300, Note_off_c, 0, 70, 100
2, 2304, Note_on_c, 0, 69, 80
2, 2304, Note_on_c, 0, 65, 80
2, 3452, Note_off_c, 0, 69, 100
2, 3452, Note_off_c, 0, 65, 100
2, 3456, Note_on_c, 0, 65, 80
2, 3456, Note_on_c, 0, 69, 80
2, 3836, Note_off_c, 0, 65, 100
2, 3836, Note_off_c, 0, 69, 100
2, 3840, Note_on_c, 0, 64, 80
2, 3840, Note_on_c, 0, 67, 80
2, 4220, Note_off_c, 0, 64, 100
