0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 181536, Tempo, 1500000
1, 181824, Tempo, 1428571
1, 182112, Tempo, 1333333
1, 183744, Tempo, 1428571
1, 183840, Tempo, 1621621
1, 183888, Tempo, 2000000
1, 184032, Tempo, 1621621
1, 184128, Tempo, 1428571
1, 184224, Tempo, 1333333
1, 184608, Tempo, 1428571
1, 184704, Tempo, 1500000
1, 184800, Tempo, 1714285
1, 184992, Tempo, 1621621
1, 185088, Tempo, 1428571
1, 185184, Tempo, 1333333
1, 185376, Tempo, 1428571
1, 185472, Tempo, 1500000
1, 185568, Tempo, 1621621
1, 185664, Tempo, 1875000
1, 185760, Tempo, 1621621
1, 185856, Tempo, 1500000
1, 186432, Tempo, 1621621
1, 186528, Tempo, 1714285
1, 186576, Tempo, 2000000
1, 186624, Tempo, 1714285
1, 186672, Tempo, 1621621
1, 186720, Tempo, 1578947
1, 186768, Tempo, 1500000
1, 189792, Tempo, 1578947
1, 190080, Tempo, 1621621
1, 190944, Tempo, 1500000
1, 193248, Tempo, 1578947
1, 193536, Tempo, 1621621
1, 193824, Tempo, 1500000
1, 194304, Tempo, 1621621
1, 194352, Tempo, 1714285
1, 196992, Tempo, 1500000
1, 198528, Tempo, 1621621
1, 198624, Tempo, 1714285
1, 198720, Tempo, 1621621
1, 198816, Tempo, 1500000
1, 199392, Tempo, 1621621
1, 199584, Tempo, 1500000
1, 200256, Tempo, 1621621
1, 200448, Tempo, 1578947
1, 200544, Tempo, 1500000
1, 201120, Tempo, 1621621
1, 201312, Tempo, 1578947
1, 201408, Tempo, 1500000
1, 201984, Tempo, 1621621
1, 202176, Tempo, 1578947
1, 202272, Tempo, 1500000
1, 205440, Tempo, 1578947
1, 205536, Tempo, 1621621
1, 205728, Tempo, 1578947
1, 205824, Tempo, 1500000
1, 206208, Tempo, 1538461
1, 206496, Tempo, 1578947
1, 206784, Tempo, 1621621
1, 206880, Tempo, 1666666
1, 206976, Tempo, 1714285
1, 207072, Tempo, 2000000
1, 207120, Tempo, 1714285
1, 207168, Tempo, 1621621
1, 207216, Tempo, 1578947
1, 207264, Tempo, 1500000
1, 214944, Tempo, 1621621
1, 215040, Tempo, 1714285
1, 215136, Tempo, 1621621
1, 215232, Tempo, 1500000
1, 225792, Tempo, 1578947
1, 225888, Tempo, 1621621
1, 225984, Tempo, 1714285
1, 226032, Tempo, 1875000
1, 226080, Tempo, 1714285
1, 226128, Tempo, 1621621
1, 226176, Tempo, 1500000
1, 227520, Tempo, 1578947
1, 227616, Tempo, 1621621
1, 227712, Tempo, 1714285
1, 227760, Tempo, 1875000
1, 227808, Tempo, 1714285
1, 227856, Tempo, 1621621
1, 227904, Tempo, 1500000
1, 232992, Tempo, 1578947
1, 233088, Tempo, 1621621
1, 233184, Tempo, 1714285
1, 233232, Tempo, 1875000
1, 233304, Tempo, 1714285
1, 233328, Tempo, 1621621
1, 233376, Tempo, 1500000
1, 233568, Tempo, 2000000
1, 233592, Tempo, 1875000
1, 233616, Tempo, 1714285
1, 233640, Tempo, 1621621
1, 233664, Tempo, 1578947
1, 238176, Tempo, 1428571
1, 240864, Tempo, 1463414
1, 240960, Tempo, 1500000
1, 241008, Tempo, 1621621
1, 241056, Tempo, 1500000
1, 243264, Tempo, 1578947
1, 243360, Tempo, 1621621
1, 243456, Tempo, 1666666
1, 243504, Tempo, 1714285
1, 243552, Tempo, 1875000
1, 243600, Tempo, 2000000
1, 243696, Tempo, 1875000
1, 243744, Tempo, 1714285
1, 243792, Tempo, 1666666
1, 243840, Tempo, 1621621
1, 245184, Tempo, 1578947
1, 245280, Tempo, 1621621
1, 245328, Tempo, 1875000
1, 245376, Tempo, 1538461
1, 245616, Tempo, 1578947
1, 245760, Tempo, 1621621
1, 245904, Tempo, 1666666
1, 246096, Tempo, 1714285
1, 246144, Tempo, 1875000
1, 246192, Tempo, 2400000
1, 246216, Tempo, 3000000
1, 246240, Tempo, 1875000
1, 246528, Tempo, 2222222
1, 246912, Tempo, 2608695
1, 247680, Tempo, 2857142
1, 247776, Tempo, 3000000
1, 247872, Tempo, 3333333
1, 247968, Tempo, 3529411
1, 248064, Tempo, 3750000
1, 248160, Tempo, 6000000
1, 248160, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 79
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 0, "major"
2, 0, Note_on_c, 0, 72, 80
2, 0, Note_on_c, 0, 64, 80
2, 188, Note_off_c, 0, 72, 100
2, 192, Note_on_c, 0, 67, 80
2, 284, Note_off_c, 0, 64, 100
2, 284, Note_off_c, 0, 67, 100
2, 288, Note_on_c, 0, 67, 80
2, 288, Note_on_c, 0, 64, 80
2, 570, Note_off_c, 0, 64, 100
2, 576, Note_on_c, 0, 65, 80
2, 858, Note_off_c, 0, 67, 100
2, 858, Note_off_c, 0, 65, 100
2, 864, Note_on_c, 0, 62, 80
2, 864, Note_on_c, 0, 74, 80
2, 1050, Note_off_c, 0, 74, 100
2, 1056, Note_on_c, 0, 67, 80
2, 1146, Note_off_c, 0, 62, 100
2, 1146, Note_off_c, 0, 67, 100
2, 1152, Note_on_c, 0, 67, 80
2, 1152, Note_on_c, 0, 62, 80
2, 1436, Note_off_c, 0, 62, 100
2, 1440, Note_on_c, 0, 64, 80
2, 1724, Note_off_c, 0, 67, 100
2, 1724, Note_off_c, 0, 64, 100
2, 1728, Note_on_c, 0, 65, 80
2, 1728, Note_on_c, 0, 67, 80
2, 2012, Note_off_c, 0, 65, 100
2, 2012, Note_off_c, 0, 67, 100
2, 2016, Note_on_c, 0, 67, 80
2, 2298, Note_off_c, 0, 67, 100
2, 2304, Note_on_c, 0, 76, 80
2, 2304, Note_on_c, 0, 64, 80
2, 2588, Note_off_c, 0, 76, 100
2, 2588, Note_off_c, 0, 64, 100
2, 2592, Note_on_c, 0, 72, 80
2, 2592, Note_on_c, 0, 67, 80
2, 2876, Note_off_c, 0, 72, 100
2, 2876, Note_off_c, 0, 67, 100
2, 2880, Note_on_c, 0, 72, 80
2, 2880, Note_on_c, 0, 64, 80
2, 3164, Note_off_c, 0, 72, 100
2, 3164, Note_off_c, 0, 64, 100
2, 3168, Note_on_c, 0, 71, 80
2, 3168, Note_on_c, 0, 62, 80
2, 3452, Note_off_c, 0, 71, 100
2, 3452, Note_off_c, 0, 62, 100
2, 3456, Note_on_c, 0, 71, 80
2, 3456, Note_on_c, 0, 67, 80
2, 3456, Note_on_c, 0, 62, 80
2, 3740, Note_off_c, 0, 71, 100
2, 3740, Note_off_c, 0, 67, 100
2, 3740, Note_off_c, 0, 62, 100
2, 3744, Note_on_c, 0, 67, 80
2, 3744, Note_on_c, 0, 72, 80
2, 4028, Note_off_c, 0, 72, 100
2, 4032, Note_on_c, 0, 76, 90
2, 4316, Note_off_c, 0, 67, 100
2, 4316, Note_off_c, 0, 76, 100
2, 4320, Note_on_c, 0, 79, 100
2, 4320, Note_on_c, 0, 67, 100
2, 4604, Note_off_c, 0, 79, 100
2, 4604, Note_off_c, 0, 67, 100
2, 4608, Note_on_c, 0, 69, 100
2, 4608, Note_on_c, 0, 79, 100
2, 4892, Note_off_c, 0, 79, 100
2, 4896, Note_on_c, 0, 77, 93
2, 5180, Note_off_c, 0, 69, 100
2, 5180, Note_off_c, 0, 77, 100
2, 5184, Note_on_c, 0, 74, 85
2, 5184, Note_on_c, 0, 69, 85
2, 5372, Note_off_c, 0, 74, 100
2, 5372, Note_off_c, 0, 69, 100
2, 5376, Note_on_c, 0, 72, 80
2, 5376, Note_on_c, 0, 69, 80
2, 5376, Note_on_c, 0, 62, 80
2, 5468, Note_off_c, 0, 72, 100
2, 5468, Note_off_c, 0, 69, 100
2, 5468, Note_off_c, 0, 62, 100
2, 5472, Note_on_c, 0, 71, 80
2, 5472, Note_on_c, 0, 67, 80
2, 5472, Note_on_c, 0, 62, 80
2, 5756, Note_off_c, 0, 71, 100
2, 5756, Note_off_c, 0, 67, 100
2, 5756, Note_off_c, 0, 62, 100
2, 5760, Note_on_c, 0, 72, 80
2, 5760, Note_on_c, 0, 67, 80
2, 5760, Note_on_c, 0, 60, 80
2, 6044, Note_off_c, 0, 72, 100
2, 6044, Note_off_c, 0, 67, 100
2, 6044, Note_off_c, 0, 60, 100
2, 6048, Note_on_c, 0, 74, 80
2, 6048, Note_on_c, 0, 67, 80
2, 6048, Note_on_c, 0, 62, 80
2, 6236, Note_off_c, 0, 74, 100
2, 6236, Note_off_c, 0, 67, 100
2, 6236, Note_off_c, 0, 62, 100
2, 6240, Note_on_c, 0, 67, 80
2, 6240, Note_on_c, 0, 62, 80
2, 6332, Note_off_c, 0, 67, 100
2, 6336, Note_on_c, 0, 67, 80
2, 6524, Note_off_c, 0, 62, 100
2, 6528, Note_on_c, 0, 62, 90
2, 6620, Note_off_c, 0, 62, 100
2, 6624, Note_on_c, 0, 60, 90
2, 6624, Note_on_c, 0, 64, 90
2, 6812, Note_off_c, 0, 60, 100
2, 6812, Note_off_c, 0, 64, 100
2, 6816, Note_on_c, 0, 65, 80
2, 6816, Note_on_c, 0, 59, 80
2, 6908, Note_off_c, 0, 67, 100
2, 6908, Note_off_c, 0, 65, 100
2, 6908, Note_off_c, 0, 59, 100
2, 6912, Note_on_c, 0, 72, 80
2, 6912, Note_on_c, 0, 64, 80
2, 7100, Note_off_c, 0, 72, 100
2, 7104, Note_on_c, 0, 67, 80
2, 7196, Note_off_c, 0, 64, 100
2, 7196, Note_off_c, 0, 67, 100
2, 7200, Note_on_c, 0, 67, 80
2, 7200, Note_on_c, 0, 64, 80
2, 7482, Note_off_c, 0, 64, 100
2, 7488, Note_on_c, 0, 65, 80
2, 7770, Note_off_c, 0, 67, 100
2, 7770, Note_off_c, 0, 65, 100
2, 7776, Note_on_c, 0, 62, 80
2, 7776, Note_on_c, 0, 74, 80
2, 7962, Note_off_c, 0, 74, 100
2, 7968, Note_on_c, 0, 67, 80
2, 8058, Note_off_c, 0, 62, 100
2, 8058, Note_off_c, 0, 67, 100
2, 8064, Note_on_c, 0, 67, 80
2, 8064, Note_on_c, 0, 62, 80
2, 8348, Note_off_c, 0, 62, 100
2, 8352, Note_on_c, 0, 64, 80
2, 8636, Note_off_c, 0, 67, 100
2, 8636, Note_off_c, 0, 64, 100
2, 8640, Note_on_c, 0, 65, 80
2, 8640, Note_on_c, 0, 67, 80
2, 8924, Note_off_c, 0, 65, 100
2, 8924, Note_off_c, 0, 67, 100
2, 8928, Note_on_c, 0, 67, 80
2, 9210, Note_off_c, 0, 67, 100
2, 9216, Note_on_c, 0, 76, 80
2, 9216, Note_on_c, 0, 64, 80
2, 9500, Note_off_c, 0, 76, 100
2, 9500, Note_off_c, 0, 64, 100
2, 9504, Note_on_c, 0, 72, 80
2, 9504, Note_on_c, 0, 67, 80
2, 9788, Note_off_c, 0, 72, 100
2, 9788, Note_off_c, 0, 67, 100
2, 9792, Note_on_c, 0, 72, 80
2, 9792, Note_on_c, 0, 64, 80
2, 10076, Note_off_c, 0, 72, 100
2, 10076, Note_off_c, 0, 64, 100
2, 10080, Note_on_c, 0, 71, 80
2, 10080, Note_on_c, 0, 62, 80
2, 10364, Note_off_c, 0, 71, 100
2, 10364, Note_off_c, 0, 62, 100
2, 10368, Note_on_c, 0, 71, 80
2, 10368, Note_on_c, 0, 67, 80
2, 10368, Note_on_c, 0, 62, 80
2, 10652, Note_off_c, 0, 71, 100
2, 10652, Note_off_c, 0, 67, 100
2, 10652, Note_off_c, 0, 62, 100
2, 10656, Note_on_c, 0, 67, 80
2, 10656, Note_on_c, 0, 72, 80
2, 10940, Note_off_c, 0, 72, 100
2, 10944, Note_on_c, 0, 76, 90
2, 11228, Note_off_c, 0, 67, 100
2, 11228, Note_off_c, 0, 76, 100
2, 11232, Note_on_c, 0, 79, 100
2, 11232, Note_on_c, 0, 67, 100
2, 11516, Note_off_c, 0, 79, 100
2, 11516, Note_off_c, 0, 67, 100
2, 11520, Note_on_c, 0, 69, 100
2, 11520, Note_on_c, 0, 79, 100
2, 11804, Note_off_c, 0, 79, 100
2, 11808, Note_on_c, 0, 77, 93
2, 12092, Note_off_c, 0, 69, 100
2, 12092, Note_off_c, 0, 77, 100
2, 12096, Note_on_c, 0, 74, 85
2, 12096, Note_on_c, 0, 69, 85
2, 12284, Note_off_c, 0, 74, 100
2, 12284, Note_off_c, 0, 69, 100
2, 12288, Note_on_c, 0, 72, 80
2, 12288, Note_on_c, 0, 69, 80
2, 12288, Note_on_c, 0, 62, 80
2, 12380, Note_off_c, 0, 72, 100
2, 12380, Note_off_c, 0, 69, 100
2, 12380, Note_off_c, 0, 62, 100
2, 12384, Note_on_c, 0, 71, 80
2, 12384, Note_on_c, 0, 67, 80
2, 12384, Note_on_c, 0, 62, 80
2, 12668, Note_off_c, 0, 71, 100
2, 12668, Note_off_c, 0, 67, 100
2, 12668, Note_off_c, 0, 62, 100
2, 12672, Note_on_c, 0, 72, 80
2, 12672, Note_on_c, 0, 67, 80
2, 12672, Note_on_c, 0, 60, 80
2, 12956, Note_off_c, 0, 72, 100
2, 12956, Note_off_c, 0, 67, 100
2, 12956, Note_off_c, 0, 60, 100
2, 12960, Note_on_c, 0, 74, 80
2, 12960, Note_on_c, 0, 67, 80
2, 12960, Note_on_c, 0, 62, 80
2, 13148, Note_off_c, 0, 74, 100
2, 13148, Note_off_c, 0, 67, 100
2, 13148, Note_off_c, 0, 62, 100
2, 13152, Note_on_c, 0, 67, 80
2, 13152, Note_on_c, 0, 62, 80
2, 13244, Note_off_c, 0, 67, 100
2, 13248, Note_on_c, 0, 67, 80
2, 13436, Note_off_c, 0, 62, 100
2, 13440, Note_on_c, 0, 64, 90
2, 13440, Note_on_c, 0, 60, 90
2, 13532, Note_off_c, 0, 64, 100
2, 13532, Note_off_c, 0, 60, 100
2, 13536, Note_on_c, 0, 65, 90
2, 13536, Note_on_c, 0, 59, 90
2, 13724, Note_off_c, 0, 65, 100
2, 13724, Note_off_c, 0, 59, 100
2, 13728, Note_on_c, 0, 60, 80
2, 13728, Note_on_c, 0, 64, 80
2, 13820, Note_off_c, 0, 67, 100
2, 13820, Note_off_c, 0, 60, 100
2, 13820, Note_off_c, 0, 64, 100
2, 13824, Note_on_c, 0, 64, 80
2, 14108, Note_off_c, 0, 64, 100
2, 14112, Note_on_c, 0, 72, 80
2, 14112, Note_on_c, 0, 64, 80
2, 14684, Note_off_c, 0, 72, 100
2, 14684, Note_off_c, 0, 64, 100
2, 14688, Note_on_c, 0, 64, 80
2, 14688, Note_on_c, 0, 72, 80
2, 14876, Note_off_c, 0, 72, 100
2, 14880, Note_on_c, 0, 71, 80
2, 14972, Note_off_c, 0, 64, 100
2, 14972, Note_off_c, 0, 71, 100
2, 14976, Note_on_c, 0, 71, 80
2, 14976, Note_on_c, 0, 64, 80
2, 15548, Note_off_c, 0, 71, 100
2, 15548, Note_off_c, 0, 64, 100
2, 15552, Note_on_c, 0, 71, 80
2, 15744, Note_on_c, 0, 76, 80
2, 15836, Note_off_c, 0, 71, 100
2, 15836, Note_off_c, 0, 76, 100
2, 15840, Note_on_c, 0, 76, 80
2, 15840, Note_on_c, 0, 71, 80
2, 16124, Note_off_c, 0, 76, 100
2, 16124, Note_off_c, 0, 71, 100
2, 16128, Note_on_c, 0, 76, 80
2, 16128, Note_on_c, 0, 72, 80
2, 16412, Note_off_c, 0, 76, 100
2, 16412, Note_off_c, 0, 72, 100
2, 16416, Note_on_c, 0, 74, 80
2, 16416, Note_on_c, 0, 71, 80
2, 16604, Note_off_c, 0, 74, 100
2, 16604, Note_off_c, 0, 71, 100
2, 16608, Note_on_c, 0, 72, 80
2, 16608, Note_on_c, 0, 69, 80
2, 16700, Note_off_c, 0, 72, 100
2, 16700, Note_off_c, 0, 69, 100
2, 16704, Note_on_c, 0, 72, 80
2, 16704, Note_on_c, 0, 69, 80
2, 16988, Note_off_c, 0, 72, 100
2, 16988, Note_off_c, 0, 69, 100
2, 16992, Note_on_c, 0, 71, 80
2, 16992, Note_on_c, 0, 68, 80
2, 17276, Note_off_c, 0, 71, 100
2, 17276, Note_off_c, 0, 68, 100
2, 17280, Note_on_c, 0, 72, 80
2, 17280, Note_on_c, 0, 69, 80
2, 17280, Note_on_c, 0, 64, 80
2, 17564, Note_off_c, 0, 72, 100
2, 17564, Note_off_c, 0, 69, 100
2, 17564, Note_off_c, 0, 64, 100
2, 17568, Note_on_c, 0, 74, 80
2, 17568, Note_on_c, 0, 71, 80
2, 17568, Note_on_c, 0, 67, 80
2, 18140, Note_off_c, 0, 74, 100
2, 18140, Note_off_c, 0, 71, 100
2, 18140, Note_off_c, 0, 67, 100
2, 18144, Note_on_c, 0, 74, 87
2, 18144, Note_on_c, 0, 71, 87
2, 18144, Note_on_c, 0, 67, 87
2, 18428, Note_off_c, 0, 74, 100
2, 18428, Note_off_c, 0, 71, 100
2, 18428, Note_off_c, 0, 67, 100
2, 18432, Note_on_c, 0, 76, 90
2, 18432, Note_on_c, 0, 72, 90
2, 18432, Note_on_c, 0, 67, 90
2, 19004, Note_off_c, 0, 76, 100
2, 19004, Note_off_c, 0, 72, 100
2, 19004, Note_off_c, 0, 67, 100
2, 19008, Note_on_c, 0, 77, 97
2, 19008, Note_on_c, 0, 72, 97
2, 19008, Note_on_c, 0, 69, 97
2, 19292, Note_off_c, 0, 77, 100
2, 19292, Note_off_c, 0, 72, 100
2, 19292, Note_off_c, 0, 69, 100
2, 19296, Note_on_c, 0, 74, 101
2, 19296, Note_on_c, 0, 71, 101
2, 19296, Note_on_c, 0, 67, 101
2, 19580, Note_off_c, 0, 74, 100
2, 19580, Note_off_c, 0, 71, 100
2, 19580, Note_off_c, 0, 67, 100
2, 19584, Note_on_c, 0, 74, 105
2, 19584, Note_on_c, 0, 71, 105
2, 19584, Note_on_c, 0, 67, 105
2, 19868, Note_off_c, 0, 74, 100
2, 19868, Note_off_c, 0, 71, 100
2, 19868, Note_off_c, 0, 67, 100
2, 19872, Note_on_c, 0, 74, 108
2, 19872, Note_on_c, 0, 71, 108
2, 19872, Note_on_c, 0, 67, 108
2, 20060, Note_off_c, 0, 74, 100
2, 20060, Note_off_c, 0, 71, 100
2, 20060, Note_off_c, 0, 67, 100
2, 20064, Note_on_c, 0, 79, 110
2, 20064, Note_on_c, 0, 74, 110
2, 20064, Note_on_c, 0, 71, 110
2, 20156, Note_off_c, 0, 79, 100
2, 20156, Note_off_c, 0, 74, 100
2, 20156, Note_off_c, 0, 71, 100
2, 20160, Note_on_c, 0, 79, 110
2, 20160, Note_on_c, 0, 74, 110
2, 20160, Note_on_c, 0, 71, 110
2, 20348, Note_off_c, 0, 79, 100
2, 20348, Note_off_c, 0, 74, 100
2, 20348, Note_off_c, 0, 71, 100
2, 20352, Note_on_c, 0, 76, 90
2, 20352, Note_on_c, 0, 72, 90
2, 20352, Note_on_c, 0, 67, 90
2, 20444, Note_off_c, 0, 76, 100
2, 20444, Note_off_c, 0, 72, 100
2, 20444, Note_off_c, 0, 67, 100
2, 20448, Note_on_c, 0, 76, 80
2, 20448, Note_on_c, 0, 72, 80
2, 20448, Note_on_c, 0, 67, 80
2, 20732, Note_off_c, 0, 76, 100
2, 20732, Note_off_c, 0, 72, 100
2, 20732, Note_off_c, 0, 67, 100
2, 20736, Note_on_c, 0, 64, 80
2, 21020, Note_off_c, 0, 64, 100
2, 21024, Note_on_c, 0, 72, 80
2, 21024, Note_on_c, 0, 64, 80
2, 21596, Note_off_c, 0, 72, 100
2, 21596, Note_off_c, 0, 64, 100
2, 21600, Note_on_c, 0, 64, 80
2, 21600, Note_on_c, 0, 72, 80
2, 21788, Note_off_c, 0, 72, 100
2, 21792, Note_on_c, 0, 71, 80
2, 21884, Note_off_c, 0, 64, 100
2, 21884, Note_off_c, 0, 71, 100
2, 21888, Note_on_c, 0, 71, 80
2, 21888, Note_on_c, 0, 64, 80
2, 22460, Note_off_c, 0, 71, 100
2, 22460, Note_off_c, 0, 64, 100
2, 22464, Note_on_c, 0, 71, 80
2, 22656, Note_on_c, 0, 76, 80
2, 22748, Note_off_c, 0, 71, 100
2, 22748, Note_off_c, 0, 76, 100
2, 22752, Note_on_c, 0, 76, 80
2, 22752, Note_on_c, 0, 71, 80
2, 23036, Note_off_c, 0, 76, 100
2, 23036, Note_off_c, 0, 71, 100
2, 23040, Note_on_c, 0, 76, 80
2, 23040, Note_on_c, 0, 72, 80
2, 23324, Note_off_c, 0, 76, 100
2, 23324, Note_off_c, 0, 72, 100
2, 23328, Note_on_c, 0, 74, 80
2, 23328, Note_on_c, 0, 71, 80
2, 23516, Note_off_c, 0, 74, 100
2, 23516, Note_off_c, 0, 71, 100
2, 23520, Note_on_c, 0, 72, 80
2, 23520, Note_on_c, 0, 69, 80
2, 23612, Note_off_c, 0, 72, 100
2, 23612, Note_off_c, 0, 69, 100
2, 23616, Note_on_c, 0, 72, 80
2, 23616, Note_on_c, 0, 69, 80
2, 23900, Note_off_c, 0, 72, 100
2, 23900, Note_off_c, 0, 69, 100
2, 23904, Note_on_c, 0, 71, 80
2, 23904, Note_on_c, 0, 68, 80
2, 24188, Note_off_c, 0, 71, 100
2, 24188, Note_off_c, 0, 68, 100
2, 24192, Note_on_c, 0, 72, 80
2, 24192, Note_on_c, 0, 69, 80
2, 24192, Note_on_c, 0, 64, 80
2, 24476, Note_off_c, 0, 72, 100
2, 24476, Note_off_c, 0, 69, 100
2, 24476, Note_off_c, 0, 64, 100
2, 24480, Note_on_c, 0, 74, 80
2, 24480, Note_on_c, 0, 71, 80
2, 24480, Note_on_c, 0, 67, 80
2, 25052, Note_off_c, 0, 74, 100
2, 25052, Note_off_c, 0, 71, 100
2, 25052, Note_off_c, 0, 67, 100
2, 25056, Note_on_c, 0, 74, 87
2, 25056, Note_on_c, 0, 71, 87
2, 25056, Note_on_c, 0, 67, 87
2, 25340, Note_off_c, 0, 74, 100
2, 25340, Note_off_c, 0, 71, 100
2, 25340, Note_off_c, 0, 67, 100
2, 25344, Note_on_c, 0, 76, 90
2, 25344, Note_on_c, 0, 72, 90
2, 25344, Note_on_c, 0, 67, 90
2, 25916, Note_off_c, 0, 76, 100
2, 25916, Note_off_c, 0, 72, 100
2, 25916, Note_off_c, 0, 67, 100
2, 25920, Note_on_c, 0, 77, 97
2, 25920, Note_on_c, 0, 72, 97
2, 25920, Note_on_c, 0, 69, 97
2, 26204, Note_off_c, 0, 77, 100
2, 26204, Note_off_c, 0, 72, 100
2, 26204, Note_off_c, 0, 69, 100
2, 26208, Note_on_c, 0, 74, 101
2, 26208, Note_on_c, 0, 71, 101
2, 26208, Note_on_c, 0, 67, 101
2, 26492, Note_off_c, 0, 74, 100
2, 26492, Note_off_c, 0, 71, 100
2, 26492, Note_off_c, 0, 67, 100
2, 26496, Note_on_c, 0, 74, 105
2, 26496, Note_on_c, 0, 71, 105
2, 26496, Note_on_c, 0, 67, 105
2, 26780, Note_off_c, 0, 74, 100
2, 26780, Note_off_c, 0, 71, 100
2, 26780, Note_off_c, 0, 67, 100
2, 26784, Note_on_c, 0, 74, 108
2, 26784, Note_on_c, 0, 71, 108
2, 26784, Note_on_c, 0, 67, 108
2, 26972, Note_off_c, 0, 74, 100
2, 26972, Note_off_c, 0, 71, 100
2, 26972, Note_off_c, 0, 67, 100
2, 26976, Note_on_c, 0, 79, 110
2, 26976, Note_on_c, 0, 74, 110
2, 26976, Note_on_c, 0, 71, 110
2, 27068, Note_off_c, 0, 79, 100
2, 27068, Note_off_c, 0, 74, 100
2, 27068, Note_off_c, 0, 71, 100
2, 27072, Note_on_c, 0, 79, 110
