0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Sonatina in F Major WoO 50\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2009/04/04:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203\\\203i\203`\203l \203w\222·\222² WoO 50\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 500000
1, 4992, Tempo, 517241
1, 5184, Tempo, 545454
1, 6144, Tempo, 500000
1, 8448, Tempo, 512820
1, 8832, Tempo, 526315
1, 9024, Tempo, 545454
1, 9216, Tempo, 517241
1, 10752, Tempo, 526315
1, 12288, Tempo, 500000
1, 16128, Tempo, 512820
1, 16512, Tempo, 526315
1, 16704, Tempo, 545454
1, 16896, Tempo, 526315
1, 18048, Tempo, 500000
1, 22656, Tempo, 517241
1, 22848, Tempo, 545454
1, 23040, Tempo, 500000
1, 29952, Tempo, 517241
1, 30336, Tempo, 545454
1, 30720, Tempo, 526315
1, 33024, Tempo, 535714
1, 34560, Tempo, 545454
1, 35520, Tempo, 500000
1, 40704, Tempo, 517241
1, 41088, Tempo, 545454
1, 41472, Tempo, 535714
1, 42624, Tempo, 545454
1, 42816, Tempo, 566037
1, 43008, Tempo, 545454
1, 43392, Tempo, 600000
1, 43776, Tempo, 666666
1, 44160, Tempo, 833333
1, 44160, End_track
2, 0, Start_track
2, 0, Title_t, "Piano Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -1, "major"
2, 0, Note_on_c, 0, 65, 85
2, 764, Note_off_c, 0, 65, 100
2, 768, Note_on_c, 0, 69, 85
2, 1244, Note_off_c, 0, 69, 100
2, 1248, Note_on_c, 0, 70, 85
2, 1340, Note_off_c, 0, 70, 100
2, 1344, Note_on_c, 0, 72, 85
2, 1436, Note_off_c, 0, 72, 100
2, 1440, Note_on_c, 0, 74, 85
2, 1532, Note_off_c, 0, 74, 100
2, 1536, Note_on_c, 0, 70, 85
2, 1916, Note_off_c, 0, 70, 100
2, 1920, Note_on_c, 0, 70, 85
