0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 3mov - Piano Sonata No.8 in C minor Op.13\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/04/17:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ8\224Ô\203n\222Z\222²\215ì\225i13\201`\221æ3\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 2, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 300000
1, 768, Time_signature, 4, 2, 96, 8
1, 63744, Tempo, 315789
1, 64512, Tempo, 333333
1, 64896, Tempo, 352941
1, 66048, Tempo, 300000
1, 70656, Tempo, 324324
1, 71424, Tempo, 352941
1, 72576, Tempo, 300000
1, 86784, Tempo, 307692
1, 87168, Tempo, 315789
1, 87552, Tempo, 337078
1, 87936, Tempo, 363636
1, 88128, Tempo, 400000
1, 88320, Tempo, 333333
1, 95616, Tempo, 300000
1, 178944, Tempo, 307692
1, 179328, Tempo, 315789
1, 179712, Tempo, 333333
1, 180096, Tempo, 352941
1, 180288, Tempo, 400000
1, 180480, Tempo, 333333
1, 187776, Tempo, 300000
1, 238464, Tempo, 333333
1, 238848, Tempo, 315789
1, 241920, Tempo, 329670
1, 242688, Tempo, 346820
1, 244992, Tempo, 307692
1, 261888, Tempo, 315789
1, 263424, Tempo, 324324
1, 264576, Tempo, 352941
1, 265344, Tempo, 300000
1, 304896, Tempo, 315789
1, 305664, Tempo, 333333
1, 306816, Tempo, 375000
1, 315648, Tempo, 333333
1, 320256, Tempo, 333333
1, 322944, Tempo, 375000
1, 324096, Tempo, 319148
1, 324864, Tempo, 300000
1, 326016, Tempo, 315789
1, 326016, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 78
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -3, "minor"
2, 192, Note_on_c, 0, 67, 80
2, 380, Note_off_c, 0, 67, 100
2, 384, Note_on_c, 0, 72, 80
2, 572, Note_off_c, 0, 72, 100
2, 576, Note_on_c, 0, 74, 80
