0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.25 in G Major Op.79\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/09/15:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ25\224Ô\203g\222·\222²\215ì\225i79\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 9, 3, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 1250000
1, 192, Tempo, 1153846
1, 3072, Tempo, 1200000
1, 3264, Tempo, 1263157
1, 3456, Tempo, 1200000
1, 3648, Tempo, 1153846
1, 9600, Tempo, 1200000
1, 9792, Tempo, 1263157
1, 10368, Tempo, 1200000
1, 10560, Tempo, 1153846
1, 28032, Tempo, 1200000
1, 28416, Tempo, 1153846
1, 33984, Tempo, 1200000
1, 34176, Tempo, 1250000
1, 34368, Tempo, 1304347
1, 34560, Tempo, 1224489
1, 35712, Tempo, 1263157
1, 35904, Tempo, 1304347
1, 36096, Tempo, 1333333
1, 36192, Tempo, 1395348
1, 36288, Tempo, 1224489
1, 36480, Tempo, 1153846
1, 39360, Tempo, 1200000
1, 39936, Tempo, 1153846
1, 45888, Tempo, 1200000
1, 46080, Tempo, 1250000
1, 46656, Tempo, 1200000
1, 46848, Tempo, 1153846
1, 54720, Tempo, 1333333
1, 56832, Tempo, 2000000
1, 57024, Tempo, 1500000
1, 57024, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 75
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -2, "minor"
2, 0, Note_on_c, 0, 67, 80
2, 0, Note_on_c, 0, 58, 80
2, 572, Note_off_c, 0, 67, 100
2, 572, Note_off_c, 0, 58, 100
2, 576, Note_on_c, 0, 70, 80
2, 576, Note_on_c, 0, 67, 80
2, 956, Note_off_c, 0, 70, 100
2, 956, Note_off_c, 0, 67, 100
2, 960, Note_on_c, 0, 72, 80
2, 960, Note_on_c, 0, 69, 80
2, 1148, Note_off_c, 0, 72, 100
