0, 0, Header, 1, 18, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 4mov - Piano Sonata No.1 in f minor Op.2-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/02/27:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ1\224Ô\203w\222Z\222²\215ì\225i2-1\201`\221æ4\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 285714
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 72
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -4, "minor"
2, 768, Note_on_c, 0, 77, 80
2, 768, Note_on_c, 0, 72, 80
2, 768, Note_on_c, 0, 68, 80
2, 768, Note_on_c, 0, 65, 80
2, 1148, Note_off_c, 0, 77, 100
2, 1148, Note_off_c, 0, 72, 100
2, 1148, Note_off_c, 0, 68, 100
2, 1148, Note_off_c, 0, 65, 100
2, 1152, Note_on_c, 0, 76, 80
2, 1152, Note_on_c, 0, 70, 80
2, 1152, Note_on_c, 0, 67, 80
2, 1152, Note_on_c, 0, 64, 80
2, 1152, Note_on_c, 0, 73, 80
2, 1532, Note_off_c, 0, 76, 100
2, 1532, Note_off_c, 0, 70, 100
2, 1532, Note_off_c, 0, 67, 100
2, 1532, Note_off_c, 0, 64, 100
2, 1532, Note_off_c, 0, 73, 100
2, 1536, Note_on_c, 0, 77, 80
2, 1536, Note_on_c, 0, 72, 80
2, 1536, Note_on_c, 0, 68, 80
2, 1536, Note_on_c, 0, 65, 80
2, 1916, Note_off_c, 0, 77, 100
2, 1916, Note_off_c, 0, 72, 100
2, 1916, Note_off_c, 0, 68, 100
2, 1916, Note_off_c, 0, 65, 100
2, 2304, Note_on_c, 0, 84, 110
2, 2304, Note_on_c, 0, 80, 110
2, 2304, Note_on_c, 0, 77, 110
2, 2304, Note_on_c, 0, 72, 110
2, 2684, Note_off_c, 0, 84, 100
2, 2684, Note_off_c, 0, 80, 100
2, 2684, Note_off_c, 0, 77, 100
2, 2684, Note_off_c, 0, 72, 100
2, 2688, Note_on_c, 0, 84, 110
2, 2688, Note_on_c, 0, 82, 110
2, 2688, Note_on_c, 0, 79, 110
2, 2688, Note_on_c, 0, 72, 110
2, 3068, Note_off_c, 0, 84, 100
2, 3068, Note_off_c, 0, 82, 100
2, 3068, Note_off_c, 0, 79, 100
2, 3068, Note_off_c, 0, 72, 100
2, 3072, Note_on_c, 0, 84, 110
2, 3072, Note_on_c, 0, 80, 110
2, 3072, Note_on_c, 0, 77, 110
2, 3072, Note_on_c, 0, 72, 110
2, 3452, Note_off_c, 0, 84, 100
2, 3452, Note_off_c, 0, 80, 100
2, 3452, Note_off_c, 0, 77, 100
2, 3452, Note_off_c, 0, 72, 100
2, 3840, Note_on_c, 0, 77, 80
2, 3840, Note_on_c, 0, 72, 80
2, 3840, Note_on_c, 0, 68, 80
2, 3840, Note_on_c, 0, 65, 80
2, 4220, Note_off_c, 0, 77, 100
2, 4220, Note_off_c, 0, 72, 100
2, 4220, Note_off_c, 0, 68, 100
2, 4220, Note_off_c, 0, 65, 100
2, 4224, Note_on_c, 0, 76, 80
2, 4224, Note_on_c, 0, 70, 80
2, 4224, Note_on_c, 0, 67, 80
2, 4224, Note_on_c, 0, 64, 80
2, 4224, Note_on_c, 0, 73, 80
2, 4604, Note_off_c, 0, 76, 100
2, 4604, Note_off_c, 0, 70, 100
2, 4604, Note_off_c, 0, 67, 100
2, 4604, Note_off_c, 0, 64, 100
2, 4604, Note_off_c, 0, 73, 100
2, 4608, Note_on_c, 0, 77, 80
2, 4608, Note_on_c, 0, 72, 80
2, 4608, Note_on_c, 0, 68, 80
2, 4608, Note_on_c, 0, 65, 80
2, 4988, Note_off_c, 0, 77, 100
2, 4988, Note_off_c, 0, 72, 100
2, 4988, Note_off_c, 0, 68, 100
2, 4988, Note_off_c, 0, 65, 100
2, 5376, Note_on_c, 0, 84, 110
2, 5376, Note_on_c, 0, 80, 110
2, 5376, Note_on_c, 0, 77, 110
2, 5376, Note_on_c, 0, 72, 110
2, 5756, Note_off_c, 0, 84, 100
2, 5756, Note_off_c, 0, 80, 100
2, 5756, Note_off_c, 0, 77, 100
2, 5756, Note_off_c, 0, 72, 100
2, 5760, Note_on_c, 0, 84, 110
2, 5760, Note_on_c, 0, 82, 110
2, 5760, Note_on_c, 0, 79, 110
2, 5760, Note_on_c, 0, 72, 110
2, 6140, Note_off_c, 0, 84, 100
2, 6140, Note_off_c, 0, 82, 100
2, 6140, Note_off_c, 0, 79, 100
2, 6140, Note_off_c, 0, 72, 100
2, 6144, Note_on_c, 0, 84, 110
2, 6144, Note_on_c, 0, 80, 110
2, 6144, Note_on_c, 0, 77, 110
2, 6144, Note_on_c, 0, 72, 110
2, 6524, Note_off_c, 0, 84, 100
2, 6524, Note_off_c, 0, 80, 100
2, 6524, Note_off_c, 0, 77, 100
2, 6524, Note_off_c, 0, 72, 100
2, 6912, Note_on_c, 0, 75, 80
2, 7292, Note_off_c, 0, 75, 100
2, 7296, Note_on_c, 0, 75, 80
2, 7676, Note_off_c, 0, 75, 100
2, 7680, Note_on_c, 0, 75, 80
2, 8060, Note_off_c, 0, 75, 100
2, 8064, Note_on_c, 0, 80, 80
2, 8444, Note_off_c, 0, 80, 100
2, 8448, Note_on_c, 0, 75, 80
2, 8828, Note_off_c, 0, 75, 100
2, 8832, Note_on_c, 0, 75, 80
2, 9212, Note_off_c, 0, 75, 100
2, 9216, Note_on_c, 0, 75, 80
2, 9596, Note_off_c, 0, 75, 100
2, 9600, Note_on_c, 0, 80, 80
2, 9980, Note_off_c, 0, 80, 100
2, 9984, Note_on_c, 0, 75, 80
2, 10364, Note_off_c, 0, 75, 100
2, 10368, Note_on_c, 0, 76, 80
2, 10748, Note_off_c, 0, 76, 100
2, 10752, Note_on_c, 0, 77, 80
2, 11132, Note_off_c, 0, 77, 100
2, 11136, Note_on_c, 0, 79, 80
2, 11516, Note_off_c, 0, 79, 100
2, 11520, Note_on_c, 0, 80, 80
2, 11900, Note_off_c, 0, 80, 100
