0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Piano Sonata No.24 in C# Major Op.78\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/09/03:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ24\224Ô\211d\203w\222·\222²\215ì\225i78\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 2, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 1666666
1, 2304, Tempo, 2000000
1, 2688, Tempo, 1666666
1, 3072, Time_signature, 1, 2, 96, 8
1, 3072, Tempo, 461538
1, 3456, Time_signature, 4, 2, 96, 8
1, 15744, Tempo, 480000
1, 17280, Tempo, 461538
1, 18816, Tempo, 495867
1, 20544, Tempo, 461538
1, 37632, Tempo, 476190
1, 38016, Tempo, 487804
1, 38400, Tempo, 500000
1, 38592, Tempo, 600000
1, 38688, Tempo, 750000
1, 38784, Tempo, 461538
1, 47616, Tempo, 545454
1, 48768, Tempo, 461538
1, 134400, Tempo, 480000
1, 134784, Tempo, 545454
1, 135552, Tempo, 461538
1, 147456, Tempo, 545454
1, 147840, Tempo, 461538
1, 158592, Tempo, 476190
1, 160128, Tempo, 461538
1, 190464, Tempo, 491803
1, 191616, Tempo, 461538
1, 209280, Tempo, 500000
1, 210816, Tempo, 461538
1, 237312, Tempo, 480000
1, 237696, Tempo, 545454
1, 238464, Tempo, 461538
1, 311424, Tempo, 480000
1, 311808, Tempo, 545454
1, 311808, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 70
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 6, "major"
2, 0, Note_on_c, 0, 61, 80
2, 0, Note_on_c, 0, 58, 80
2, 380, Note_off_c, 0, 61, 100
2, 380, Note_off_c, 0, 58, 100
2, 384, Note_on_c, 0, 66, 80
2, 384, Note_on_c, 0, 61, 80
2, 384, Note_on_c, 0, 58, 80
2, 668, Note_off_c, 0, 66, 100
2, 668, Note_off_c, 0, 61, 100
