0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.17 in D minor Op.31-2\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/07/10:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ17\224Ô\203j\222Z\222²\215ì\225i31-2\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 1200000
1, 7296, Tempo, 1276595
1, 7680, Tempo, 1333333
1, 7872, Tempo, 1500000
1, 8832, Tempo, 1276595
1, 9216, Tempo, 1200000
1, 32640, Tempo, 1276595
1, 33024, Tempo, 1363636
1, 33216, Tempo, 1500000
1, 34752, Tempo, 1200000
1, 55680, Tempo, 1276595
1, 56064, Tempo, 1363636
1, 56256, Tempo, 1500000
1, 57408, Tempo, 1333333
1, 57792, Tempo, 1200000
1, 81024, Tempo, 1276595
1, 81408, Tempo, 1363636
1, 81600, Tempo, 1500000
1, 82560, Tempo, 1395348
1, 83136, Tempo, 1200000
1, 100608, Tempo, 1276595
1, 100992, Tempo, 1333333
1, 101184, Tempo, 1500000
1, 101568, Tempo, 1395348
1, 106176, Tempo, 1304347
1, 116352, Tempo, 1333333
1, 116360, Tempo, 1714285
1, 117504, Tempo, 2000000
1, 117888, Tempo, 1333333
1, 118272, Tempo, 2000000
1, 118272, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 73
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -2, "major"
2, 72, Note_on_c, 0, 50, 80
2, 96, Note_on_c, 0, 53, 80
2, 120, Note_on_c, 0, 58, 80
2, 1148, Note_off_c, 0, 50, 100
2, 1148, Note_off_c, 0, 53, 100
2, 1148, Note_off_c, 0, 58, 100
2, 1152, Note_on_c, 0, 74, 80
2, 1488, Note_on_c, 0, 75, 80
2, 1532, Note_off_c, 0, 74, 100
2, 1532, Note_off_c, 0, 75, 100
2, 1536, Note_on_c, 0, 77, 80
