0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 1mov - Sonatina in G Major Anh.5-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2009/04/17:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203\\\203i\203^ \203g\222·\222² Anh.5-1\201`\221æ1\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 444444
1, 71424, Tempo, 461538
1, 71808, Tempo, 500000
1, 72000, Tempo, 545454
1, 72960, Tempo, 500000
1, 74496, Tempo, 566037
1, 74880, Tempo, 750000
1, 74880, End_track
2, 0, Start_track
2, 0, Title_t, "Piano Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 73
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, 1, "major"
2, 0, Note_on_c, 0, 67, 70
2, 764, Note_off_c, 0, 67, 100
2, 768, Note_on_c, 0, 71, 70
2, 816, Note_on_c, 0, 69, 70
2, 860, Note_off_c, 0, 71, 100
2, 956, Note_off_c, 0, 69, 100
2, 960, Note_on_c, 0, 67, 70
2, 1148, Note_off_c, 0, 67, 100
2, 1152, Note_on_c, 0, 69, 70
2, 1340, Note_off_c, 0, 69, 100
2, 1344, Note_on_c, 0, 71, 70
2, 1532, Note_off_c, 0, 71, 100
2, 1536, Note_on_c, 0, 67, 70
2, 1916, Note_off_c, 0, 67, 100
2, 1920, Note_on_c, 0, 79, 70
2, 2108, Note_off_c, 0, 79, 100
2, 2112, Note_on_c, 0, 74, 70
2, 2300, Note_off_c, 0, 74, 100
2, 2304, Note_on_c, 0, 74, 70
2, 2492, Note_off_c, 0, 74, 100
2, 2496, Note_on_c, 0, 71, 70
2, 2684, Note_off_c, 0, 71, 100
2, 2688, Note_on_c, 0, 71, 70
2, 2876, Note_off_c, 0, 71, 100
2, 2880, Note_on_c, 0, 67, 70
2, 3068, Note_off_c, 0, 67, 100
2, 3072, Note_on_c, 0, 72, 70
2, 3836, Note_off_c, 0, 72, 100
2, 3840, Note_on_c, 0, 72, 70
2, 3888, Note_on_c, 0, 71, 70
2, 3932, Note_off_c, 0, 72, 100
