0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "L.v.Beethoven 2mov - Piano Sonata No.13 in Eb Major Op.27-1\000"
1, 0, Copyright_t, "Copyright(C) 1995-2009, Suzuki Software\000"
1, 0, Sequencer_specific, 9, 67, 123, 0, 88, 70, 48, 50, 0, 1
1, 0, Text_t, "XFhd:2000/06/04:JP:Classical::::L.v.Beethoven:::Kaoru Suzuki\000"
1, 0, Text_t, "XFln:JP:\203s\203A\203m\203\\\203i\203^\221æ13\224Ô\225Ï\203z\222·\222²\215ì\225i27-1\201`\221æ2\212y\217Í:L.v.\203x\201[\203g\201[\203\224\203F\203\223:::\227é\202¿\202á\202ñ:\227é\202¿\202á\202ñ\000"
1, 0, Time_signature, 3, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 200000
1, 91008, Tempo, 206896
1, 91392, Tempo, 214285
1, 91776, Tempo, 222222
1, 92160, Tempo, 240000
1, 93312, Tempo, 200000
1, 162432, Tempo, 206896
1, 163584, Tempo, 214285
1, 164736, Tempo, 222222
1, 166272, Tempo, 200000
1, 240768, Tempo, 206896
1, 241920, Tempo, 214285
1, 242304, Tempo, 222222
1, 242688, Tempo, 230769
1, 243072, Tempo, 300000
1, 243072, End_track
2, 0, Start_track
2, 0, Title_t, "Right"
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 74
2, 0, Control_c, 0, 91, 127
2, 0, Key_signature, -3, "minor"
2, 0, Note_on_c, 0, 48, 80
2, 384, Note_on_c, 0, 51, 80
2, 768, Note_on_c, 0, 55, 80
2, 1148, Note_off_c, 0, 48, 100
2, 1152, Note_on_c, 0, 60, 80
2, 1532, Note_off_c, 0, 51, 100
2, 1536, Note_on_c, 0, 63, 80
2, 1916, Note_off_c, 0, 55, 100
2, 1920, Note_on_c, 0, 67, 80
2, 2300, Note_off_c, 0, 60, 100
2, 2304, Note_on_c, 0, 79, 80
2, 2684, Note_off_c, 0, 63, 100
2, 2688, Note_on_c, 0, 75, 80
2, 3068, Note_off_c, 0, 67, 100
2, 3072, Note_on_c, 0, 72, 80
2, 3452, Note_off_c, 0, 79, 100
2, 3456, Note_on_c, 0, 79, 80
2, 3836, Note_off_c, 0, 75, 100
2, 3840, Note_on_c, 0, 74, 80
2, 4220, Note_off_c, 0, 72, 100
2, 4224, Note_on_c, 0, 71, 80
2, 4604, Note_off_c, 0, 79, 100
2, 4608, Note_on_c, 0, 67, 80
